10021,OP01-R02-TurkeySandwich,13895,13951,7,1,10
10024,P14-R01-PastaSalad,4967,5085,6,8,9
10027,P25-R06-GreekSalad,45307,45340,2,13,16
10028,OP04-R03-BaconAndEggs,14659,14697,5,28,43
10031,P16-R03-BaconAndEggs,15272,15350,5,6,12
10033,P24-R03-BaconAndEggs,33831,33883,8,20,49
10034,OP02-R05-Cheeseburger,7127,7856,3,21,73
10035,P19-R04-ContinentalBreakfast,14659,14820,2,17,22
10043,P04-R01-PastaSalad,17475,17500,2,35,59
10051,P06-R01-PastaSalad,17444,17476,5,37,74
10052,P23-R03-BaconAndEggs,32244,32287,2,24,35
10053,P20-R03-BaconAndEggs,16633,16690,5,6,12
10054,OP01-R06-GreekSalad,11054,11477,3,3,3
10056,P16-R03-BaconAndEggs,14025,14100,2,6,7
10057,P21-R04-ContinentalBreakfast,23863,23893,5,32,55
10060,P22-R03-BaconAndEggs,31689,31775,5,20,28
10061,OP02-R03-BaconAndEggs,2649,2811,17,45,92
10063,P07-R01-PastaSalad,2909,2968,2,2,2
10064,P11-R01-PastaSalad,35786,35888,3,7,8
10068,P10-R01-PastaSalad,23969,24365,3,7,8
10070,P11-R01-PastaSalad,38279,38408,3,7,8
10071,P05-R01-PastaSalad,13518,13607,2,6,7
10073,P01-R02-TurkeySandwich,12676,12728,5,21,30
10075,P13-R01-PastaSalad,54427,55088,3,10,13
10076,P06-R02-TurkeySandwich,11575,11597,5,38,68
10077,OP01-R02-TurkeySandwich,12361,12406,1,6,24
10078,P24-R03-BaconAndEggs,62023,62122,2,27,40
10082,P03-R01-PastaSalad,26759,26924,0,0,0
10085,P24-R03-BaconAndEggs,14685,14745,1,5,6
10088,P20-R04-ContinentalBreakfast,8189,8690,6,49,96
10090,OP04-R05-Cheeseburger,2898,2964,5,24,34
10092,P17-R04-ContinentalBreakfast,10835,11063,10,19,26
10093,P13-R01-PastaSalad,60547,60592,2,31,93
10094,OP03-R07-Pizza,3346,3401,1,1,1
10098,OP03-R05-Cheeseburger,1534,1601,1,1,1
10101,P11-R02-TurkeySandwich,14671,14692,1,1,1
10102,P12-R02-TurkeySandwich,5823,5909,12,21,42
10105,P19-R04-ContinentalBreakfast,18384,18418,5,14,18
10108,P12-R02-TurkeySandwich,11640,11714,1,34,103
10111,P21-R04-ContinentalBreakfast,22254,22283,7,1,10
10122,P06-R02-TurkeySandwich,4650,4757,3,3,3
10124,P13-R01-PastaSalad,92904,92990,12,17,56
10126,P05-R01-PastaSalad,23205,23272,1,1,1
10127,P01-R02-TurkeySandwich,2615,2639,11,4,27
10129,OP03-R06-GreekSalad,9934,9971,5,7,88
10131,P21-R03-BaconAndEggs,45238,45290,2,32,52
10132,P08-R01-PastaSalad,6373,6435,2,2,2
10133,P23-R03-BaconAndEggs,3790,3825,5,2,5
10138,P25-R06-GreekSalad,17959,18334,0,0,0
10144,P07-R01-PastaSalad,54354,54528,9,31,50
10145,OP03-R04-ContinentalBreakfast,4549,4567,2,17,22
10147,P02-R04-ContinentalBreakfast,3233,3318,1,6,24
10154,P01-R01-PastaSalad,38976,39003,18,48,95
10156,P05-R02-TurkeySandwich,4744,5068,12,21,42
10157,P14-R01-PastaSalad,58068,58307,9,23,79
10159,P05-R01-PastaSalad,30850,30893,7,11,77
10160,OP02-R03-BaconAndEggs,1455,1557,2,13,16
10161,P11-R02-TurkeySandwich,4148,4339,3,3,3
10163,P18-R03-BaconAndEggs,9839,9881,1,5,6
10164,OP01-R04-ContinentalBreakfast,12222,12280,6,8,9
10167,P12-R02-TurkeySandwich,7156,7192,5,21,30
10168,OP06-R06-GreekSalad,11362,11398,2,6,7
10169,P23-R03-BaconAndEggs,3514,3561,5,2,5
10170,P02-R03-BaconAndEggs,29979,30020,5,16,21
10171,P09-R02-TurkeySandwich,3865,3916,5,30,51
10172,P11-R01-PastaSalad,32970,33019,7,1,10
10173,P14-R01-PastaSalad,45301,45360,8,13,99
10177,P02-R04-ContinentalBreakfast,6978,7020,5,6,12
10178,P22-R03-BaconAndEggs,14127,14383,14,36,66
10179,P02-R03-BaconAndEggs,11989,12369,0,0,0
10180,P18-R04-ContinentalBreakfast,22962,23054,2,23,44
10181,OP03-R01-PastaSalad,20936,21039,3,15,20
10183,P21-R04-ContinentalBreakfast,8481,8575,2,30,46
10187,P03-R01-PastaSalad,69569,69588,2,6,7
10190,P11-R01-PastaSalad,46884,47052,3,10,13
10192,OP01-R04-ContinentalBreakfast,12636,12675,5,23,32
10193,OP06-R05-Cheeseburger,19250,19273,5,6,12
10194,P02-R05-Cheeseburger,27834,27856,4,4,4
10195,P14-R01-PastaSalad,55721,55781,9,50,98
10198,P13-R01-PastaSalad,43221,43274,2,7,61
10200,P24-R03-BaconAndEggs,5632,5668,2,6,7
10202,P08-R01-PastaSalad,29504,29792,3,41,76
10212,P22-R03-BaconAndEggs,6452,6699,5,12,19
10216,P22-R03-BaconAndEggs,42034,42111,5,12,19
10217,P11-R01-PastaSalad,53878,53962,5,6,12
10220,P08-R01-PastaSalad,25137,25234,3,7,8
10228,P24-R03-BaconAndEggs,58862,58905,2,2,2
10230,P02-R01-PastaSalad,2861,3013,0,0,0
10231,OP01-R05-Cheeseburger,7575,7734,2,21,53
10232,P14-R01-PastaSalad,29609,29666,3,9,11
10233,P11-R02-TurkeySandwich,2064,2094,5,12,19
10234,P17-R04-ContinentalBreakfast,14066,14106,1,5,6
10236,P24-R03-BaconAndEggs,22021,22110,1,11,14
10240,OP02-R02-TurkeySandwich,9449,9565,2,24,35
10248,P06-R01-PastaSalad,19052,19070,3,15,20
10249,OP03-R04-ContinentalBreakfast,4329,4371,9,2,25
10250,OP03-R02-TurkeySandwich,8857,8894,5,24,34
10252,P21-R03-BaconAndEggs,23375,23771,8,18,23
10253,P21-R04-ContinentalBreakfast,17293,17329,4,4,4
10254,OP01-R05-Cheeseburger,13320,13387,8,22,31
10255,P14-R01-PastaSalad,3150,3426,0,0,0
10263,P06-R02-TurkeySandwich,2016,2074,2,37,67
10265,P11-R01-PastaSalad,46107,46302,2,10,54
10266,P11-R01-PastaSalad,2400,2805,5,14,18
10269,P13-R01-PastaSalad,27500,27539,2,2,2
10270,P13-R01-PastaSalad,41181,41237,3,7,8
10271,OP03-R02-TurkeySandwich,10682,10716,5,2,5
10275,OP06-R06-GreekSalad,5110,5374,3,7,8
10278,P01-R02-TurkeySandwich,8261,8524,12,21,42
10281,P22-R03-BaconAndEggs,1452,2127,0,0,0
10282,P02-R01-PastaSalad,17895,17946,3,9,11
10284,P22-R03-BaconAndEggs,68938,69001,1,5,6
10286,OP03-R02-TurkeySandwich,8404,8433,1,6,24
10287,P20-R03-BaconAndEggs,3368,3423,2,27,40
10289,P16-R03-BaconAndEggs,40956,41010,6,8,9
10291,P11-R02-TurkeySandwich,15602,15623,5,6,12
10293,P17-R04-ContinentalBreakfast,9127,9147,5,30,51
10295,P22-R03-BaconAndEggs,92206,92289,2,2,2
10296,P10-R01-PastaSalad,50529,50605,15,19,78
10299,OP01-R07-Pizza,11597,11653,1,35,94
10302,P02-R05-Cheeseburger,10625,11000,12,21,42
10304,P01-R01-PastaSalad,7317,7670,3,3,3
10305,P16-R03-BaconAndEggs,4137,4171,1,5,6
10306,P02-R01-PastaSalad,17792,17821,3,7,8
10307,OP04-R01-PastaSalad,17062,17079,2,16,29
10311,P14-R01-PastaSalad,53292,53361,9,2,25
10314,P20-R04-ContinentalBreakfast,5790,5842,0,0,0
10318,P22-R03-BaconAndEggs,5294,5389,2,20,48
10320,P17-R03-BaconAndEggs,28674,28702,5,16,21
10321,P16-R03-BaconAndEggs,31095,31170,5,20,28
10323,P17-R04-ContinentalBreakfast,11946,12311,10,19,26
10325,P13-R01-PastaSalad,39928,40009,5,7,88
10329,P24-R03-BaconAndEggs,5558,5605,5,6,12
10331,P10-R01-PastaSalad,46845,46959,0,0,0
10332,P25-R06-GreekSalad,9829,9908,1,11,14
10333,P03-R01-PastaSalad,69589,69657,15,19,78
10337,P10-R01-PastaSalad,52605,52832,13,29,45
10341,P22-R03-BaconAndEggs,47138,47173,5,20,28
10342,P21-R03-BaconAndEggs,25997,26422,8,18,23
10343,OP01-R01-PastaSalad,10925,10959,7,25,97
10345,P11-R01-PastaSalad,41434,41472,5,6,12
10347,OP02-R05-Cheeseburger,7862,7901,5,2,5
10348,P06-R01-PastaSalad,40302,40339,1,33,57
10350,P24-R03-BaconAndEggs,60328,60360,2,28,41
10351,P09-R01-PastaSalad,21300,21336,5,23,32
10352,OP03-R01-PastaSalad,24745,24788,5,13,17
10354,P02-R01-PastaSalad,5013,5094,1,1,1
10357,OP02-R04-ContinentalBreakfast,4756,4804,2,13,16
10358,OP02-R04-ContinentalBreakfast,7663,7702,5,24,34
10363,P14-R01-PastaSalad,24812,24853,15,46,86
10366,P03-R01-PastaSalad,60540,60613,15,46,86
10369,OP01-R05-Cheeseburger,12068,12119,5,16,21
10373,OP01-R05-Cheeseburger,3041,3077,2,12,15
10374,P23-R03-BaconAndEggs,25827,25904,5,30,51
10376,P08-R01-PastaSalad,53155,53725,9,31,50
10377,P02-R01-PastaSalad,19594,19697,2,15,63
10378,P05-R01-PastaSalad,26868,26943,8,23,100
10379,OP04-R02-TurkeySandwich,2191,2214,5,3,39
10380,P02-R01-PastaSalad,23082,23121,3,15,20
10381,P10-R06-GreekSalad,13940,14066,0,0,0
10382,P11-R01-PastaSalad,67864,67954,13,29,45
10383,OP01-R01-PastaSalad,19675,19761,5,16,21
10387,P11-R01-PastaSalad,4939,5014,6,8,9
10388,P03-R01-PastaSalad,18204,18239,5,16,21
10389,P01-R02-TurkeySandwich,4446,4474,5,3,39
10390,P24-R03-BaconAndEggs,58905,58929,4,4,4
10392,P11-R02-TurkeySandwich,2787,2829,2,3,47
10393,P20-R04-ContinentalBreakfast,11592,11687,10,19,26
10396,OP02-R05-Cheeseburger,10653,10745,5,21,30
10397,P04-R05-Cheeseburger,9564,9604,7,1,10
10398,P06-R02-TurkeySandwich,5815,5869,3,3,3
10399,P22-R03-BaconAndEggs,69272,69403,1,5,6
10402,P24-R03-BaconAndEggs,59334,59394,9,2,25
10403,P14-R02-TurkeySandwich,12486,12579,5,21,30
10404,P21-R06-GreekSalad,3415,3662,2,21,53
10406,P04-R06-GreekSalad,15168,15198,2,10,54
10407,P14-R01-PastaSalad,51320,51574,9,31,50
10408,P24-R03-BaconAndEggs,32799,32863,8,18,23
10415,P15-R01-PastaSalad,12904,13003,2,13,16
10416,OP01-R01-PastaSalad,30677,30721,5,16,21
10417,OP01-R07-Pizza,29678,29740,5,12,19
10419,P22-R03-BaconAndEggs,51384,51559,12,17,56
10420,OP03-R01-PastaSalad,2784,2801,5,2,5
10421,P23-R03-BaconAndEggs,63236,63279,5,28,43
10422,P21-R03-BaconAndEggs,13284,13326,1,1,1
10424,P25-R06-GreekSalad,12318,12353,5,27,60
10428,OP05-R04-ContinentalBreakfast,10382,10507,1,6,24
10431,OP06-R05-Cheeseburger,18875,18912,7,1,10
10435,P02-R03-BaconAndEggs,2492,2647,9,26,38
10437,P08-R01-PastaSalad,46560,46851,14,36,66
10438,OP01-R06-GreekSalad,24424,24468,5,12,19
10440,P13-R01-PastaSalad,34867,35004,3,3,3
10441,P19-R03-BaconAndEggs,18378,18436,1,5,6
10445,P19-R04-ContinentalBreakfast,17786,17943,9,26,38
10448,OP01-R05-Cheeseburger,13862,13904,8,22,31
10449,OP03-R03-BaconAndEggs,20431,20464,5,30,51
10450,P26-R05-Cheeseburger,30443,30531,5,38,68
10453,P14-R02-TurkeySandwich,14078,14126,1,1,1
10454,P25-R06-GreekSalad,54708,54731,5,14,18
10457,P20-R03-BaconAndEggs,8894,8928,2,28,41
10460,P04-R05-Cheeseburger,13531,13612,5,21,30
10461,P07-R01-PastaSalad,65374,65427,9,2,25
10462,P03-R01-PastaSalad,56176,56217,8,23,100
10464,P10-R06-GreekSalad,20777,20807,2,2,2
10465,P04-R01-PastaSalad,35307,35403,0,0,0
10466,P17-R04-ContinentalBreakfast,27025,27135,9,2,25
10467,OP01-R07-Pizza,17835,17862,2,16,29
10468,P21-R06-GreekSalad,3672,3719,4,4,4
10470,P04-R06-GreekSalad,4679,4726,2,21,53
10471,P25-R06-GreekSalad,5547,5595,1,5,6
10472,P19-R03-BaconAndEggs,41910,41987,4,4,4
10473,P18-R04-ContinentalBreakfast,20809,20837,2,13,16
10478,OP04-R01-PastaSalad,13603,13686,5,43,101
10479,OP04-R04-ContinentalBreakfast,4804,4831,2,13,16
10480,P18-R04-ContinentalBreakfast,1831,1856,1,1,1
10482,OP02-R03-BaconAndEggs,5236,5297,1,35,94
10483,P11-R02-TurkeySandwich,18012,18059,5,31,65
10484,P22-R03-BaconAndEggs,18484,18539,2,35,59
10488,OP05-R04-ContinentalBreakfast,13361,13417,2,28,41
10489,P02-R01-PastaSalad,1026,1068,1,33,57
10490,P02-R01-PastaSalad,47977,49408,14,36,66
10491,P02-R03-BaconAndEggs,48215,48261,5,28,43
10492,P18-R04-ContinentalBreakfast,10222,10573,10,19,26
10494,P18-R04-ContinentalBreakfast,19106,19141,4,4,4
10496,P03-R01-PastaSalad,35949,35965,5,14,18
10497,OP03-R04-ContinentalBreakfast,3353,3389,2,6,7
10498,P07-R01-PastaSalad,40227,40353,8,23,100
10499,P13-R01-PastaSalad,91645,91689,13,29,45
10500,P21-R03-BaconAndEggs,26894,27007,7,1,10
10502,P21-R05-Cheeseburger,16778,17031,8,22,31
10505,P10-R06-GreekSalad,7932,8364,3,10,13
10507,OP01-R06-GreekSalad,3188,3217,5,10,91
10508,P23-R03-BaconAndEggs,30798,30933,1,6,24
10510,P10-R01-PastaSalad,5090,5428,3,3,3
10512,P10-R05-Cheeseburger,7445,7477,1,1,1
10514,OP02-R06-GreekSalad,7491,7596,2,10,54
10515,P18-R03-BaconAndEggs,35125,35181,8,13,99
10517,P18-R03-BaconAndEggs,25579,25774,8,18,23
10520,P23-R03-BaconAndEggs,20067,20214,14,45,85
10522,P24-R03-BaconAndEggs,30085,30239,0,0,0
10524,OP03-R06-GreekSalad,17388,17468,3,3,3
10525,P14-R01-PastaSalad,18622,18850,3,10,13
10527,OP01-R04-ContinentalBreakfast,2170,2224,2,13,16
10529,P06-R01-PastaSalad,7830,8057,0,0,0
10530,P17-R03-BaconAndEggs,33798,33858,4,4,4
10531,P24-R03-BaconAndEggs,63760,63804,11,4,27
10533,OP01-R03-BaconAndEggs,27657,27849,8,18,23
10534,P21-R06-GreekSalad,39257,39285,11,4,27
10537,OP05-R04-ContinentalBreakfast,3644,3686,2,13,16
10539,P13-R01-PastaSalad,19090,19132,1,25,37
10542,P16-R03-BaconAndEggs,37527,37558,11,4,27
10544,OP03-R02-TurkeySandwich,1948,1974,2,12,15
10545,P24-R03-BaconAndEggs,15229,15258,12,17,56
10546,P14-R02-TurkeySandwich,8641,8693,9,2,25
10548,P02-R03-BaconAndEggs,26738,27028,0,0,0
10550,P22-R03-BaconAndEggs,28288,28323,9,13,75
10551,P19-R03-BaconAndEggs,6807,6921,0,0,0
10563,P06-R01-PastaSalad,16142,16158,5,15,70
10566,P14-R01-PastaSalad,36049,36203,2,3,47
10570,P19-R03-BaconAndEggs,31893,31929,2,16,29
10572,P06-R01-PastaSalad,21513,21558,3,9,11
10576,OP03-R04-ContinentalBreakfast,11938,12079,5,23,32
10579,P09-R02-TurkeySandwich,18463,18556,5,12,19
10580,P16-R03-BaconAndEggs,31194,31321,6,8,9
10586,P02-R01-PastaSalad,10967,11070,3,7,8
10587,P23-R03-BaconAndEggs,51019,51065,2,20,48
10589,OP03-R03-BaconAndEggs,4462,4482,5,27,60
10591,P23-R03-BaconAndEggs,4733,4788,1,5,6
10600,OP06-R02-TurkeySandwich,12890,12964,1,6,24
10602,P20-R03-BaconAndEggs,4472,4546,1,33,57
10603,P02-R04-ContinentalBreakfast,36471,36516,9,26,38
10607,P23-R03-BaconAndEggs,22213,22268,8,20,49
10608,P22-R03-BaconAndEggs,21179,21226,2,2,2
10609,P05-R02-TurkeySandwich,11369,11403,5,6,12
10610,P06-R01-PastaSalad,17374,17408,2,37,67
10621,P01-R02-TurkeySandwich,14065,14105,2,30,46
10624,OP05-R04-ContinentalBreakfast,1289,1319,2,2,2
10625,P20-R03-BaconAndEggs,11496,11611,0,0,0
10627,P17-R03-BaconAndEggs,9519,9681,0,0,0
10629,P13-R01-PastaSalad,58131,58165,8,2,69
10631,P02-R01-PastaSalad,2476,2495,11,4,27
10635,P02-R06-GreekSalad,6907,6929,5,21,30
10636,P23-R03-BaconAndEggs,4047,4072,2,13,16
10637,P21-R05-Cheeseburger,19924,20051,1,6,24
10639,P23-R03-BaconAndEggs,44160,44574,8,18,23
10641,P24-R03-BaconAndEggs,22272,22311,7,11,77
10643,P26-R05-Cheeseburger,12194,12232,7,1,10
10644,P24-R03-BaconAndEggs,25112,25142,7,6,36
10646,P15-R01-PastaSalad,45660,45708,5,31,65
10648,P12-R01-PastaSalad,53344,53443,1,5,6
10655,P07-R01-PastaSalad,9791,9825,0,0,0
10656,P11-R01-PastaSalad,40090,40510,3,3,3
10657,OP03-R01-PastaSalad,28467,28555,7,6,36
10658,P14-R02-TurkeySandwich,14837,14930,2,6,7
10659,P20-R04-ContinentalBreakfast,2734,2885,0,0,0
10660,P24-R03-BaconAndEggs,9703,10021,9,2,25
10665,P25-R06-GreekSalad,10420,10512,1,5,6
10668,P06-R01-PastaSalad,14155,14200,3,3,3
10669,OP02-R04-ContinentalBreakfast,1920,1999,1,6,24
10670,OP03-R03-BaconAndEggs,4569,4671,2,35,59
10672,P19-R04-ContinentalBreakfast,20827,20855,4,4,4
10674,OP02-R03-BaconAndEggs,4512,4538,2,2,2
10675,P24-R03-BaconAndEggs,26721,26804,14,45,85
10676,OP03-R03-BaconAndEggs,22639,22729,5,24,34
10677,P05-R01-PastaSalad,26384,26473,5,23,32
10679,OP05-R03-BaconAndEggs,18973,18992,5,24,34
10681,OP01-R03-BaconAndEggs,4931,4953,2,2,2
10682,P20-R04-ContinentalBreakfast,13414,13472,0,0,0
10684,OP03-R03-BaconAndEggs,24179,24219,5,13,17
10685,OP01-R04-ContinentalBreakfast,12280,12306,2,23,44
10690,P21-R06-GreekSalad,40328,40517,5,12,19
10693,P12-R02-TurkeySandwich,6727,6758,5,21,30
10696,P20-R03-BaconAndEggs,19536,19837,6,8,9
10697,OP06-R05-Cheeseburger,6908,6939,4,4,4
10698,P23-R03-BaconAndEggs,33605,34049,8,18,23
10700,P22-R03-BaconAndEggs,13248,13340,2,17,22
10702,OP06-R04-ContinentalBreakfast,11444,11488,2,23,44
10705,P14-R01-PastaSalad,51993,52277,9,31,50
10706,OP02-R07-Pizza,11515,11786,3,15,20
10709,P14-R02-TurkeySandwich,13425,13527,5,3,39
10710,P08-R01-PastaSalad,37636,37681,2,32,52
10711,P13-R01-PastaSalad,89535,89608,13,29,45
10714,P16-R03-BaconAndEggs,6678,6717,2,2,2
10715,P13-R01-PastaSalad,60524,60547,8,2,69
10716,P17-R03-BaconAndEggs,9009,9043,0,0,0
10717,OP02-R05-Cheeseburger,7020,7096,3,21,73
10721,P21-R04-ContinentalBreakfast,8125,8260,0,0,0
10722,OP01-R04-ContinentalBreakfast,5372,5395,2,2,2
10723,P23-R03-BaconAndEggs,32789,32873,5,24,34
10727,P08-R01-PastaSalad,48174,48329,2,6,7
10729,P08-R01-PastaSalad,34658,34733,1,5,6
10730,OP02-R03-BaconAndEggs,22698,22938,10,19,26
10731,P20-R03-BaconAndEggs,34782,34831,9,2,25
10734,OP06-R04-ContinentalBreakfast,4782,4879,6,8,9
10737,P24-R03-BaconAndEggs,25964,25994,14,45,85
10738,P03-R01-PastaSalad,69660,69679,5,6,12
10740,P05-R02-TurkeySandwich,6907,6938,5,3,39
10741,P09-R01-PastaSalad,7689,7713,1,1,1
10743,P25-R06-GreekSalad,25205,25252,1,1,1
10745,P08-R01-PastaSalad,22985,23028,3,7,8
10751,P23-R03-BaconAndEggs,65741,65776,2,32,52
10754,P02-R05-Cheeseburger,16095,16142,1,6,24
10755,P15-R01-PastaSalad,27478,27517,5,15,70
10757,OP02-R04-ContinentalBreakfast,3020,3066,5,12,19
10758,P01-R01-PastaSalad,37508,37670,15,19,78
10763,P19-R03-BaconAndEggs,14496,14578,1,5,6
10766,OP04-R01-PastaSalad,3652,3710,5,37,74
10769,P01-R02-TurkeySandwich,1503,1788,0,0,0
10784,P04-R05-Cheeseburger,8764,8826,1,1,1
10785,OP03-R03-BaconAndEggs,19879,19990,5,20,28
10791,P11-R02-TurkeySandwich,13462,13496,5,34,90
10792,P18-R03-BaconAndEggs,8462,8506,5,20,28
10793,OP02-R04-ContinentalBreakfast,11798,11854,5,28,43
10794,P13-R01-PastaSalad,15896,15984,1,1,1
10801,OP05-R03-BaconAndEggs,3075,3102,2,13,16
10805,OP04-R01-PastaSalad,12914,13374,3,7,8
10806,OP02-R03-BaconAndEggs,21509,21775,1,6,24
10808,P20-R03-BaconAndEggs,12804,12978,2,12,15
10809,P01-R01-PastaSalad,19943,20008,2,15,63
10813,P20-R04-ContinentalBreakfast,13201,13284,2,6,7
10816,P11-R01-PastaSalad,15676,15830,6,8,9
10818,P14-R02-TurkeySandwich,14399,14448,2,34,58
10820,P04-R01-PastaSalad,51018,51061,1,33,57
10824,P09-R01-PastaSalad,32549,32579,2,10,54
10827,P22-R03-BaconAndEggs,8079,8157,1,1,1
10829,P19-R03-BaconAndEggs,40737,40789,2,20,48
10830,P03-R01-PastaSalad,15831,15857,2,13,16
10831,P02-R04-ContinentalBreakfast,21588,21963,2,28,41
10833,OP01-R01-PastaSalad,39378,39418,2,2,2
10836,P21-R06-GreekSalad,24604,24741,1,6,24
10838,OP01-R07-Pizza,13613,13633,2,16,29
10839,OP03-R02-TurkeySandwich,9761,9788,7,6,36
10842,P19-R04-ContinentalBreakfast,6421,6601,1,30,81
10843,OP02-R04-ContinentalBreakfast,1455,1537,2,2,2
10844,OP01-R03-BaconAndEggs,10541,11162,10,19,26
10845,P11-R01-PastaSalad,3970,4030,2,23,44
10846,P14-R01-PastaSalad,32108,32274,12,10,64
10847,P18-R03-BaconAndEggs,24778,24806,8,18,23
10850,P03-R01-PastaSalad,43319,43343,5,31,65
10851,P14-R01-PastaSalad,25142,25165,2,2,2
10852,P21-R05-Cheeseburger,11562,11617,2,10,54
10853,P24-R03-BaconAndEggs,22685,22715,2,27,40
10854,P25-R06-GreekSalad,59732,59772,7,11,77
10855,P02-R01-PastaSalad,16664,16694,3,9,11
10856,OP01-R01-PastaSalad,25384,25441,0,0,0
10859,P15-R01-PastaSalad,16426,16510,3,7,8
10860,P12-R01-PastaSalad,4713,4972,2,15,63
10862,P12-R01-PastaSalad,7969,8019,1,1,1
10863,P13-R01-PastaSalad,46804,46969,12,10,64
10864,P06-R02-TurkeySandwich,13108,13138,5,31,65
10867,P13-R01-PastaSalad,23797,23851,5,2,5
10868,P23-R03-BaconAndEggs,4651,4692,5,13,17
10869,OP01-R07-Pizza,11778,11827,7,35,104
10871,P14-R01-PastaSalad,36997,37039,5,10,91
10872,P16-R03-BaconAndEggs,56262,56457,10,19,26
10873,P18-R03-BaconAndEggs,29248,29498,8,18,23
10876,P17-R03-BaconAndEggs,19209,19605,0,0,0
10877,P09-R01-PastaSalad,31730,31864,3,41,76
10880,OP02-R03-BaconAndEggs,3744,3804,1,1,1
10882,P18-R03-BaconAndEggs,28504,28574,2,24,35
10884,P02-R04-ContinentalBreakfast,12150,12289,2,6,7
10885,OP03-R04-ContinentalBreakfast,2625,2686,5,28,43
10887,P04-R05-Cheeseburger,7029,7070,1,5,6
10889,P04-R01-PastaSalad,22452,22582,3,15,20
10891,P23-R03-BaconAndEggs,3207,3228,2,2,2
10893,P06-R01-PastaSalad,39920,40228,9,13,75
10895,P26-R05-Cheeseburger,47795,47851,2,31,93
10896,OP05-R04-ContinentalBreakfast,7779,7919,15,46,86
10897,P02-R03-BaconAndEggs,42432,42451,2,17,22
10898,OP01-R04-ContinentalBreakfast,5234,5292,5,24,34
10901,P02-R05-Cheeseburger,5209,5304,2,30,46
10902,P15-R01-PastaSalad,49902,49980,13,29,45
10903,P21-R04-ContinentalBreakfast,22635,22656,7,1,10
10905,P04-R01-PastaSalad,25751,25819,0,0,0
10907,P01-R01-PastaSalad,30791,30824,11,4,27
10911,P17-R04-ContinentalBreakfast,10497,10516,2,13,16
10912,OP03-R03-BaconAndEggs,21222,21254,2,2,2
10914,P14-R01-PastaSalad,52971,53246,9,2,25
10917,P18-R04-ContinentalBreakfast,21966,22012,1,5,6
10918,OP03-R01-PastaSalad,25983,26010,5,2,5
10921,P09-R01-PastaSalad,14998,15118,3,3,3
10925,P22-R03-BaconAndEggs,27720,27811,2,28,41
10929,P04-R06-GreekSalad,9847,11193,3,7,8
10930,OP01-R05-Cheeseburger,17316,17349,5,21,30
10931,OP03-R06-GreekSalad,822,1076,0,0,0
10934,OP02-R07-Pizza,6354,6395,7,35,104
10935,OP04-R01-PastaSalad,18047,18099,0,0,0
10937,P17-R04-ContinentalBreakfast,20461,20497,5,13,17
10938,P25-R06-GreekSalad,55940,55967,5,27,60
10940,P09-R01-PastaSalad,34372,34535,3,10,13
10941,P04-R06-GreekSalad,26142,26164,2,6,7
10942,OP06-R04-ContinentalBreakfast,2458,2530,7,6,36
10944,P24-R03-BaconAndEggs,35137,35177,1,33,57
10945,P19-R03-BaconAndEggs,25420,25489,2,2,2
10946,OP03-R05-Cheeseburger,1718,1759,2,30,46
10947,P22-R03-BaconAndEggs,17851,18106,14,45,85
10948,P05-R01-PastaSalad,33296,33352,5,23,32
10949,OP02-R01-PastaSalad,8543,8576,5,2,5
10952,OP02-R07-Pizza,6201,6242,1,35,94
10954,P14-R01-PastaSalad,25423,25476,3,9,11
10956,P02-R05-Cheeseburger,2001,2047,1,5,6
10965,P17-R03-BaconAndEggs,10161,10185,1,1,1
10966,P22-R03-BaconAndEggs,32215,32283,4,4,4
10969,P02-R03-BaconAndEggs,51625,51668,2,17,22
10970,OP01-R01-PastaSalad,8507,8732,3,15,20
10971,P25-R06-GreekSalad,62142,62227,5,31,65
10972,P04-R01-PastaSalad,63545,63592,1,33,57
10976,P05-R01-PastaSalad,4308,4375,2,23,44
10983,OP04-R03-BaconAndEggs,7055,7136,6,8,9
10984,P08-R01-PastaSalad,49504,49625,15,44,84
10985,P05-R02-TurkeySandwich,3295,3331,7,1,10
10986,P06-R01-PastaSalad,31643,31674,1,1,1
10988,P04-R06-GreekSalad,3914,3960,1,1,1
10989,P25-R06-GreekSalad,48970,49015,5,34,90
10993,P05-R01-PastaSalad,36912,38191,3,41,76
10994,OP04-R01-PastaSalad,6248,6268,8,13,99
10996,P20-R04-ContinentalBreakfast,10809,10844,5,24,34
10997,P10-R06-GreekSalad,16940,16975,2,34,58
10998,OP04-R04-ContinentalBreakfast,14160,14556,0,0,0
11001,P14-R02-TurkeySandwich,5346,5382,5,21,30
11006,P22-R03-BaconAndEggs,94430,94488,4,4,4
11007,P22-R03-BaconAndEggs,54644,54713,7,6,36
11008,P08-R01-PastaSalad,4716,4757,2,37,67
11010,OP02-R07-Pizza,879,916,1,1,1
11011,P17-R03-BaconAndEggs,38937,38972,5,16,21
11012,P13-R01-PastaSalad,67102,67143,15,19,78
11013,P13-R01-PastaSalad,88978,89025,5,14,18
11015,P25-R06-GreekSalad,22933,22972,1,5,6
11020,P25-R06-GreekSalad,31928,32439,3,3,3
11027,OP03-R04-ContinentalBreakfast,6666,6682,5,30,51
11030,P07-R01-PastaSalad,54533,54571,9,31,50
11031,OP03-R06-GreekSalad,17814,17859,3,3,3
11032,P06-R02-TurkeySandwich,6020,6058,3,3,3
